timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698058003.5965629,50,-3486.0,661.0,15850.0,11999.0,10790.0,13575.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058003.806262,50,-3607.0,695.0,15805.0,12068.0,10841.0,13511.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058003.98668,50,-3498.0,637.0,15879.0,12076.0,10896.0,13638.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058004.196743,50,-3404.0,621.0,15958.0,12017.0,10766.0,13477.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058004.406342,50,-3444.0,687.0,15886.0,12015.0,10814.0,13576.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058004.586598,50,-3591.0,683.0,15867.0,12071.0,10866.0,13547.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058004.796746,50,-3389.0,635.0,15936.0,12037.0,10880.0,13671.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058005.006108,50,-3322.0,569.0,15949.0,12012.0,10790.0,13569.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058005.216625,50,-3503.0,913.0,16019.0,12000.0,10791.0,13574.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058005.426674,50,-3492.0,597.0,15891.0,12047.0,10883.0,13623.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058005.6363559,50,-3454.0,549.0,15867.0,12047.0,10872.0,13661.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058005.816566,50,-3383.0,629.0,15957.0,12105.0,10767.0,13421.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058006.026377,50,-3497.0,587.0,15900.0,12008.0,10828.0,13616.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058006.207423,50,-3591.0,519.0,15826.0,12119.0,10823.0,13504.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058006.416666,50,-3708.0,671.0,15976.0,11967.0,10822.0,13664.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058006.6263618,50,-3468.0,617.0,15895.0,12047.0,10834.0,13540.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058006.806336,50,-3447.0,603.0,15847.0,11996.0,10788.0,13579.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058007.016686,50,-3437.0,729.0,15967.0,12026.0,10799.0,13563.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058007.2263799,50,-3487.0,817.0,16094.0,11997.0,10837.0,13603.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058007.406405,50,-3481.0,773.0,16003.0,12078.0,10763.0,13418.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058007.6166,50,-2849.0,739.0,16031.0,12133.0,11077.0,13650.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058007.8263311,50,-2559.0,775.0,15930.0,12044.0,10861.0,13512.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058008.006016,50,-2575.0,793.0,15948.0,12319.0,11072.0,13275.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058008.216608,50,-2638.0,1074.0,16156.0,12248.0,11285.0,13667.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058008.426744,50,-1575.0,975.0,15922.0,12230.0,11173.0,13322.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058008.6363192,50,-1840.0,887.0,16336.0,11920.0,11142.0,13641.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058008.816642,50,-2112.0,1552.0,16097.0,12480.0,10976.0,12933.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058009.0263739,50,-1607.0,865.0,15937.0,12294.0,11134.0,13145.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058009.206315,50,-1724.0,1039.0,16115.0,11634.0,11365.0,13926.0,90.0,15.0,90.0,15.0,0.0,2.0,0.0,0.0
1698058009.417037,50,-2125.0,1107.0,16210.0,12684.0,10906.0,12678.0,90.0,15.0,90.0,15.0,0.0,2.0,0.0,0.0
1698058009.626354,50,-1947.0,993.0,16048.0,11770.0,11208.0,14074.0,90.0,15.0,90.0,15.0,0.0,2.0,0.0,0.0
1698058009.8363109,50,-2046.0,989.0,16007.0,12515.0,11055.0,12901.0,90.0,15.0,90.0,15.0,0.0,2.0,0.0,0.0
1698058010.016656,50,-2018.0,1111.0,16149.0,12174.0,11254.0,13595.0,90.0,15.0,90.0,15.0,0.0,2.0,0.0,0.0
1698058010.2263188,50,-2198.0,973.0,16114.0,12018.0,11188.0,13626.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058010.436748,50,-2057.0,1171.0,16160.0,12477.0,11050.0,12959.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058010.61658,50,-2474.0,1295.0,15993.0,11893.0,11231.0,13957.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058010.826333,50,-2135.0,979.0,16061.0,12494.0,10969.0,12823.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058011.036415,50,-1924.0,813.0,16092.0,11792.0,11153.0,14039.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058011.216611,50,-2188.0,993.0,16139.0,12350.0,11110.0,13141.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058011.426845,50,-1952.0,865.0,16078.0,12108.0,11247.0,13552.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058011.6363149,50,-2097.0,847.0,16091.0,11874.0,11179.0,13804.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058011.816606,50,-2057.0,875.0,16134.0,12438.0,11085.0,13107.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058012.026359,50,-2027.0,811.0,16153.0,11710.0,11148.0,13974.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058012.236339,50,-1940.0,917.0,16107.0,12453.0,11085.0,13037.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058012.41657,50,-2053.0,895.0,16148.0,11955.0,11302.0,13872.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058012.626344,50,-1967.0,875.0,16163.0,12212.0,11029.0,13308.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058012.8362799,50,-1954.0,955.0,16161.0,12131.0,11226.0,13485.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058013.0170422,50,-2003.0,1047.0,16092.0,12017.0,11206.0,13720.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058013.226318,50,-2023.0,913.0,16103.0,12227.0,11146.0,13248.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058013.436657,50,-1968.0,865.0,16140.0,11929.0,11197.0,13802.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058013.616681,50,-2103.0,865.0,16119.0,12245.0,11106.0,13228.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058013.856207,50,-1839.0,787.0,16275.0,11963.0,11218.0,13818.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058014.0362592,50,-2213.0,741.0,15940.0,12200.0,10974.0,13254.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058014.247046,50,-2020.0,759.0,16093.0,12032.0,11327.0,13780.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058014.456327,50,-2003.0,893.0,16191.0,12026.0,11112.0,13522.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058014.636331,50,-1659.0,967.0,16191.0,12213.0,11180.0,13357.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058014.8470778,50,-1934.0,757.0,16049.0,12042.0,11211.0,13689.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058015.05636,50,-2092.0,713.0,15687.0,12202.0,11208.0,13396.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058015.2363548,50,-2035.0,871.0,16315.0,11997.0,11198.0,13765.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058015.44749,50,-2218.0,1056.0,16192.0,12307.0,10998.0,13060.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058015.656358,50,-1928.0,897.0,16152.0,12040.0,11254.0,13734.0,90.0,15.0,90.0,15.0,0.0,2.0,0.0,0.0
1698058015.83633,50,-1904.0,715.0,15903.0,12126.0,11173.0,13572.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058016.047133,50,-2368.0,925.0,15779.0,12180.0,11052.0,13396.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058016.256324,50,-2488.0,1207.0,16089.0,12168.0,11132.0,13429.0,90.0,15.0,90.0,15.0,0.0,2.0,0.0,0.0
1698058016.436841,50,-2927.0,1223.0,16130.0,12233.0,10762.0,13187.0,90.0,15.0,90.0,15.0,0.0,2.0,0.0,0.0
1698058016.647132,50,-3166.0,1227.0,15965.0,12150.0,11104.0,13523.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058016.856771,50,-3703.0,1264.0,15726.0,12453.0,10671.0,12964.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058017.036366,50,-3858.0,883.0,15808.0,11864.0,10665.0,13636.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058017.2472029,50,-4038.0,905.0,15820.0,12218.0,10703.0,13171.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058017.487207,50,-4045.0,871.0,15669.0,11973.0,10641.0,13379.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058017.666397,50,-3805.0,901.0,15828.0,12127.0,10869.0,13567.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058017.8470368,50,-3594.0,1003.0,15839.0,12277.0,10708.0,13153.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058018.086345,50,-3617.0,1090.0,15947.0,11938.0,10646.0,13437.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058018.266306,50,-3685.0,1139.0,15755.0,12441.0,10855.0,13138.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058018.477041,50,-3610.0,1116.0,15851.0,12070.0,10789.0,13520.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058018.686301,50,-3583.0,1175.0,15893.0,12266.0,10748.0,13200.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058018.866282,50,-3687.0,953.0,15790.0,12155.0,10784.0,13448.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058019.076683,50,-3581.0,795.0,15692.0,12249.0,10766.0,13252.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058019.2863178,50,-3673.0,961.0,15796.0,12246.0,10795.0,13267.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058019.4664621,50,-3718.0,947.0,15846.0,12012.0,10688.0,13439.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058019.707333,50,-3722.0,961.0,15845.0,12279.0,10766.0,13261.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058019.9163089,50,-3705.0,895.0,15802.0,12104.0,10800.0,13447.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058020.066534,50,-3632.0,965.0,15815.0,12219.0,10716.0,13209.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058020.2765741,50,-3551.0,1050.0,15865.0,12160.0,10804.0,13416.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058020.48632,50,-3567.0,1106.0,15915.0,12119.0,10703.0,13281.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058020.666208,50,-3681.0,1017.0,15717.0,12074.0,10758.0,13385.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058020.876617,50,-3582.0,1075.0,15901.0,12234.0,10915.0,13557.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058021.086725,50,-3666.0,1116.0,15871.0,12173.0,10717.0,13263.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058021.266052,50,-3536.0,1154.0,15924.0,12100.0,10755.0,13481.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058021.476938,50,-3622.0,1005.0,15852.0,12277.0,10796.0,13313.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058021.686312,50,-3536.0,965.0,15863.0,12159.0,10836.0,13492.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058021.866498,50,-3394.0,1095.0,15896.0,12243.0,10773.0,13272.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058022.076819,50,-3546.0,1015.0,15955.0,12105.0,10750.0,13338.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058022.286747,50,-3556.0,977.0,15877.0,12198.0,10789.0,13346.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058022.4963121,50,-3552.0,1059.0,15879.0,12246.0,10834.0,13400.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058022.706524,50,-3457.0,1019.0,15827.0,12126.0,10796.0,13450.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058022.88624,50,-3320.0,1051.0,15913.0,12289.0,10800.0,13265.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058023.0963411,50,-3176.0,1054.0,16066.0,12204.0,10860.0,13434.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058023.306526,50,-3302.0,1099.0,15906.0,12225.0,10809.0,13241.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058023.486411,50,-3172.0,1192.0,16014.0,12271.0,10856.0,13344.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058023.696687,50,-3249.0,1199.0,15899.0,12240.0,10792.0,13276.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058023.906592,50,-3247.0,1259.0,15958.0,12275.0,10839.0,13301.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058024.086361,50,-3401.0,1151.0,15822.0,12247.0,10866.0,13370.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058024.326699,50,-3295.0,1050.0,15893.0,12274.0,10883.0,13334.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058024.506527,50,-3209.0,1127.0,15967.0,12235.0,10803.0,13326.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058024.7162352,50,-3242.0,1094.0,15910.0,12239.0,10818.0,13296.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058024.896179,50,-3170.0,1075.0,15870.0,12277.0,10868.0,13349.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058025.106713,50,-3311.0,1080.0,16009.0,12239.0,10812.0,13365.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058025.286231,50,-3254.0,1103.0,15979.0,12242.0,10814.0,13315.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058025.496307,50,-3325.0,1096.0,15895.0,12227.0,10859.0,13382.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058025.70653,50,-3351.0,1123.0,15900.0,12234.0,10780.0,13297.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058025.886267,50,-3553.0,1144.0,16001.0,12219.0,10823.0,13337.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058026.096263,50,-3337.0,1088.0,15852.0,12230.0,10785.0,13369.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058026.307318,50,-3383.0,1078.0,15837.0,12260.0,10799.0,13324.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058026.486261,50,-3433.0,1060.0,15921.0,12230.0,10890.0,13434.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058026.696247,50,-3372.0,1059.0,15882.0,12241.0,10787.0,13292.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058026.906528,50,-3175.0,1075.0,15857.0,12178.0,10799.0,13389.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058027.146646,50,-3328.0,1044.0,15866.0,12228.0,10795.0,13316.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058027.3262749,50,-3311.0,1055.0,15943.0,12206.0,10788.0,13359.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058027.506599,50,-3383.0,1043.0,15911.0,12215.0,10825.0,13366.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058027.716219,50,-3336.0,1056.0,15923.0,12252.0,10837.0,13333.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058027.926604,50,-3463.0,1043.0,15974.0,12181.0,10799.0,13380.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058028.1065369,50,-3216.0,1058.0,15864.0,12339.0,10827.0,13324.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058028.3161778,50,-3182.0,1182.0,15848.0,12245.0,10846.0,13362.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058028.5265079,50,-3207.0,1123.0,15818.0,12373.0,10871.0,13248.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058028.70653,50,-3246.0,1338.0,16022.0,12369.0,10960.0,13249.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058028.91661,50,-3329.0,1520.0,15809.0,12320.0,10716.0,13091.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058029.126295,50,-3158.0,1208.0,15885.0,12346.0,11052.0,13479.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058029.336438,50,-3055.0,1259.0,15903.0,12348.0,10812.0,13159.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058029.546649,50,-3202.0,1411.0,15921.0,12263.0,10787.0,13223.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058029.72619,50,-3079.0,1268.0,15882.0,12318.0,11078.0,13456.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058029.906496,50,-3112.0,1174.0,16025.0,12271.0,10703.0,13092.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058030.116205,50,-3360.0,1315.0,15933.0,12191.0,10932.0,13439.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058030.326227,50,-3218.0,1147.0,15883.0,12483.0,10908.0,13181.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058030.5065808,50,-3207.0,1282.0,15912.0,12188.0,10774.0,13289.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058030.716217,50,-3239.0,1236.0,15832.0,12468.0,10912.0,13129.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058030.926188,50,-3240.0,1194.0,15918.0,12296.0,10847.0,13332.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058031.1364331,50,-3145.0,1303.0,15885.0,12312.0,10795.0,13158.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058031.316193,50,-3170.0,1287.0,15885.0,12311.0,10863.0,13280.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058031.5262852,50,-3170.0,1284.0,15893.0,12348.0,10806.0,13216.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058031.736539,50,-3305.0,1340.0,15967.0,12357.0,10893.0,13219.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058031.946598,50,-3124.0,1279.0,15871.0,12292.0,10824.0,13257.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058032.1261969,50,-3120.0,1312.0,15945.0,12360.0,10859.0,13231.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058032.336503,50,-3130.0,1331.0,15981.0,12289.0,10857.0,13298.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058032.516323,50,-3113.0,1267.0,15871.0,12328.0,10776.0,13229.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058032.7262468,50,-3056.0,1283.0,15915.0,12342.0,10902.0,13320.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058032.9364,50,-3215.0,1331.0,15865.0,12277.0,10821.0,13255.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058033.116335,50,-2990.0,1322.0,15947.0,12365.0,10825.0,13210.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058033.3262448,50,-3154.0,1267.0,16016.0,12224.0,10797.0,13276.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058033.536474,50,-3279.0,1215.0,15859.0,12332.0,10851.0,13267.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058033.716193,50,-3162.0,1263.0,15901.0,12344.0,10940.0,13361.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058033.956209,50,-3142.0,1200.0,15923.0,12282.0,10849.0,13293.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058034.136495,50,-3277.0,1003.0,15872.0,12384.0,10852.0,13267.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058034.346556,50,-3391.0,1227.0,15939.0,12281.0,10868.0,13308.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058034.5262,50,-3186.0,1250.0,15890.0,12309.0,10768.0,13150.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058034.736452,50,-3198.0,1168.0,15874.0,12229.0,10856.0,13367.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058034.916189,50,-3266.0,1208.0,16006.0,12356.0,10857.0,13246.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058035.126255,50,-3172.0,1302.0,15967.0,12217.0,10861.0,13305.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058035.336374,50,-3125.0,1135.0,16102.0,12300.0,10840.0,13285.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058035.546617,50,-3159.0,1043.0,15863.0,12271.0,10839.0,13278.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058035.756177,50,-3202.0,1266.0,16037.0,12347.0,10936.0,13294.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058035.9970431,50,-3031.0,1159.0,15938.0,12288.0,10782.0,13304.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058036.176394,50,-3118.0,1122.0,15921.0,12206.0,10876.0,13415.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058036.356725,50,-3192.0,1026.0,15910.0,12400.0,10892.0,13185.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058036.566671,50,-3167.0,1138.0,15906.0,12191.0,10834.0,13413.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058036.7466059,50,-3113.0,1039.0,15945.0,12411.0,10857.0,13201.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058036.9561791,50,-3118.0,1119.0,15908.0,12258.0,10831.0,13394.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058037.166724,50,-3141.0,1163.0,15975.0,12277.0,10869.0,13296.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058037.346554,50,-2982.0,1187.0,16001.0,12321.0,10890.0,13298.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058037.556192,50,-3079.0,1250.0,15948.0,12227.0,10766.0,13301.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058037.766428,50,-3008.0,1310.0,15931.0,12412.0,10956.0,13261.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058037.946535,50,-3193.0,1395.0,15968.0,12252.0,10801.0,13262.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058038.1562052,50,-2686.0,1134.0,15950.0,12236.0,10968.0,13432.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058038.3363628,50,-3103.0,1192.0,15934.0,12228.0,10825.0,13383.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058038.576328,50,-3125.0,1070.0,15875.0,12362.0,10806.0,13220.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058038.786469,50,-3063.0,1134.0,15934.0,12139.0,10937.0,13526.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058038.936434,50,-2999.0,1251.0,15988.0,12390.0,10795.0,13126.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058039.146543,50,-3196.0,1199.0,15859.0,12117.0,10922.0,13586.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058039.3564348,50,-3092.0,1115.0,15841.0,12434.0,11020.0,13352.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058039.536458,50,-2994.0,1315.0,15908.0,12256.0,10827.0,13224.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058039.7763581,50,-2940.0,1343.0,16031.0,12271.0,10930.0,13387.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058039.956132,50,-3026.0,1452.0,15993.0,12455.0,10794.0,13042.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058040.166788,50,-3016.0,1354.0,16031.0,12289.0,10904.0,13275.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058040.376601,50,-3000.0,1372.0,15914.0,12387.0,10827.0,13120.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058040.5561562,50,-3023.0,1364.0,15934.0,12370.0,11015.0,13399.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058040.796389,50,-3015.0,1339.0,15990.0,12387.0,10877.0,13207.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058040.976393,50,-3094.0,1262.0,15922.0,12338.0,10842.0,13206.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058041.1861129,50,-3100.0,1359.0,15898.0,12386.0,11007.0,13321.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058041.39643,50,-2999.0,1339.0,15910.0,12387.0,10841.0,13168.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058041.576357,50,-3054.0,1358.0,15963.0,12272.0,10854.0,13285.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
