timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698068896.36023,80,-907.0,1463.0,16189.0,16002.0,16751.0,17984.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068896.568859,80,-757.0,1331.0,16227.0,17167.0,15509.0,16522.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068896.7803879,80,-945.0,1359.0,16244.0,16525.0,17251.0,17878.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068896.9610472,80,-669.0,1255.0,16290.0,17831.0,16916.0,16512.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068897.169989,80,-797.0,1303.0,16285.0,16682.0,16570.0,18043.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068897.381071,80,-645.0,1286.0,16294.0,17182.0,16304.0,16878.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068897.5602589,80,-943.0,1255.0,16381.0,16795.0,16824.0,17562.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068897.769938,80,-705.0,1256.0,16177.0,17215.0,17047.0,17343.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068897.9814339,80,-867.0,1172.0,16324.0,17056.0,17094.0,17615.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068898.159903,80,-797.0,1116.0,16255.0,16925.0,16669.0,17521.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068898.37009,80,-645.0,1076.0,16268.0,16979.0,16474.0,17398.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068898.580061,80,-819.0,1039.0,16128.0,17002.0,17085.0,17732.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068898.75997,80,-801.0,1034.0,16215.0,17130.0,16895.0,17189.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068898.971033,80,-725.0,1146.0,16164.0,16789.0,16880.0,17676.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068899.1808739,80,-759.0,1168.0,16310.0,17125.0,16699.0,17132.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068899.36061,80,-1007.0,1031.0,16221.0,16959.0,16954.0,17804.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068899.571476,80,-1027.0,1198.0,16236.0,17178.0,16595.0,17092.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068899.780308,80,-967.0,1172.0,16255.0,16880.0,16812.0,17677.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068899.990119,80,-1350.0,1184.0,16193.0,17143.0,16657.0,17129.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068900.2000232,80,-1139.0,1384.0,16290.0,17117.0,16722.0,17361.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068900.4098659,80,-407.0,1126.0,16194.0,16708.0,16983.0,17815.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068900.5914679,80,459.0,1206.0,15770.0,16549.0,17653.0,17617.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068900.800286,80,-145.0,-170.0,16156.0,16782.0,17303.0,17690.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068901.008894,80,781.0,767.0,16662.0,15902.0,18039.0,17340.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068901.189796,80,1011.0,721.0,16134.0,17219.0,17649.0,16874.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068901.402111,80,1190.0,547.0,16074.0,15582.0,18115.0,18324.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068901.610137,80,973.0,715.0,16293.0,16882.0,16950.0,16004.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068901.78985,80,1707.0,1050.0,16356.0,15517.0,18209.0,17683.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068901.999281,80,1664.0,1038.0,16362.0,17807.0,16989.0,15447.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068902.209719,80,1654.0,607.0,16156.0,14985.0,17673.0,17667.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068902.391799,80,1259.0,701.0,16289.0,17262.0,16992.0,15952.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068902.600311,80,1324.0,575.0,16250.0,15494.0,17793.0,17793.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068902.809655,80,1387.0,390.0,16103.0,16889.0,17195.0,15923.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068902.9922519,80,1234.0,-224.0,16996.0,15697.0,18188.0,17673.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068903.200171,80,151.0,901.0,16472.0,17387.0,16761.0,16386.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068903.411756,80,156.0,875.0,16174.0,17005.0,17589.0,16771.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068903.589736,80,434.0,985.0,16233.0,16745.0,17961.0,17236.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068903.800132,80,312.0,805.0,16182.0,17527.0,17035.0,16505.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068904.0099459,80,158.0,799.0,16341.0,15561.0,17256.0,17729.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068904.1904469,80,317.0,881.0,16255.0,17550.0,16729.0,16128.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068904.40085,80,314.0,621.0,16241.0,15863.0,17494.0,18188.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068904.611831,80,349.0,663.0,16465.0,17585.0,16855.0,16108.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068904.791092,80,215.0,703.0,16229.0,15645.0,17258.0,17941.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068904.9994102,80,303.0,673.0,16223.0,17246.0,16874.0,16493.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068905.209674,80,168.0,657.0,16203.0,15730.0,17514.0,17774.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068905.390243,80,144.0,729.0,16406.0,17402.0,17149.0,16594.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068905.599276,80,204.0,677.0,16205.0,16360.0,17307.0,17459.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068905.810429,80,205.0,671.0,16243.0,17041.0,17117.0,16889.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068905.990402,80,10.0,669.0,16396.0,16628.0,17361.0,17328.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068906.2008471,80,112.0,621.0,16253.0,16952.0,17381.0,17198.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068906.4106522,80,186.0,703.0,16307.0,16875.0,17355.0,17082.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068906.590152,80,187.0,677.0,16318.0,16423.0,17345.0,17258.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068906.800026,80,434.0,699.0,16158.0,17044.0,17259.0,16963.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068907.010144,80,539.0,873.0,16298.0,16289.0,17460.0,17253.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068907.192049,80,611.0,757.0,16252.0,17156.0,17383.0,16723.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068907.400776,80,801.0,761.0,16261.0,16506.0,17482.0,17275.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068907.609312,80,466.0,807.0,16360.0,17152.0,17134.0,16661.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068907.7919102,80,717.0,831.0,16243.0,16219.0,17489.0,17200.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068908.0019832,80,615.0,807.0,16282.0,17182.0,17298.0,16782.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068908.209888,80,631.0,763.0,16277.0,16341.0,17514.0,17267.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068908.3918571,80,305.0,827.0,16329.0,17035.0,17244.0,16826.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068908.629675,80,531.0,731.0,16286.0,16253.0,17488.0,17317.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068908.840836,80,412.0,719.0,16234.0,16928.0,17265.0,16890.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068909.019331,80,386.0,707.0,16388.0,16320.0,17413.0,17314.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068909.229955,80,293.0,633.0,16273.0,17115.0,17361.0,16911.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068909.4399672,80,181.0,579.0,16280.0,16556.0,17354.0,17328.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068909.619668,80,204.0,641.0,16227.0,16774.0,17098.0,17054.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068909.830374,80,193.0,685.0,16442.0,16572.0,17376.0,17159.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068910.039658,80,154.0,607.0,16360.0,17038.0,17431.0,17048.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068910.2196221,80,281.0,723.0,16263.0,16737.0,17475.0,17167.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068910.43065,80,388.0,731.0,16253.0,16590.0,17280.0,17039.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068910.639717,80,59.0,707.0,16332.0,16837.0,17233.0,17045.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068910.8199592,80,377.0,669.0,16326.0,16635.0,17453.0,17132.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068911.0304298,80,579.0,707.0,16275.0,17034.0,17440.0,16785.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068911.23973,80,503.0,647.0,16151.0,16556.0,17386.0,17182.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068911.4191751,80,423.0,691.0,16447.0,16888.0,17245.0,16950.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068911.631947,80,291.0,695.0,16292.0,16543.0,17412.0,17210.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068911.8400211,80,346.0,669.0,16289.0,16836.0,17322.0,17097.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068912.018972,80,370.0,625.0,16296.0,16572.0,17327.0,17037.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068912.2324638,80,253.0,673.0,16289.0,16807.0,17359.0,17101.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068912.44014,80,288.0,510.0,16153.0,16541.0,17561.0,17280.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068912.619718,80,222.0,513.0,16336.0,16713.0,17321.0,17220.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068912.8317242,80,277.0,613.0,16266.0,16620.0,17254.0,17089.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068913.038951,80,326.0,587.0,16296.0,16663.0,17331.0,17154.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068913.221726,80,353.0,687.0,16255.0,16716.0,17543.0,17156.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068913.432164,80,211.0,581.0,16284.0,16785.0,17312.0,17235.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068913.63975,80,229.0,693.0,16327.0,16588.0,17162.0,17059.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068913.81967,80,297.0,967.0,16333.0,17053.0,17154.0,16800.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068914.030398,80,141.0,797.0,15960.0,16994.0,17410.0,17206.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068914.239873,80,57.0,927.0,16304.0,17030.0,17240.0,16954.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068914.419519,80,-15.0,639.0,16251.0,16671.0,17218.0,17167.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068914.6325521,80,103.0,643.0,16444.0,16973.0,17246.0,17205.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068914.840119,80,-98.0,691.0,16373.0,17143.0,17173.0,17196.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068915.021651,80,-122.0,805.0,16202.0,16922.0,17188.0,17003.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068915.23002,80,-84.0,785.0,16306.0,16859.0,17255.0,17226.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068915.44275,80,49.0,805.0,16323.0,16916.0,17270.0,17209.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068915.6218839,80,-125.0,827.0,16279.0,16916.0,17220.0,17189.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068915.829272,80,56.0,731.0,16337.0,16826.0,17246.0,17211.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068916.03933,80,25.0,727.0,16237.0,16977.0,17003.0,17109.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068916.220082,80,20.0,797.0,16188.0,16807.0,17298.0,17150.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068916.4295402,80,106.0,813.0,16331.0,17075.0,17331.0,17135.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068916.6407251,80,86.0,795.0,16288.0,16978.0,17319.0,17223.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068916.8219008,80,-253.0,753.0,16191.0,16986.0,17202.0,17176.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068917.031506,80,107.0,817.0,16383.0,17034.0,17264.0,16998.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068917.270088,80,140.0,751.0,16258.0,16965.0,17365.0,17228.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068917.450513,80,310.0,735.0,16181.0,16965.0,17331.0,17224.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068917.6598802,80,130.0,795.0,16420.0,16957.0,17043.0,17175.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068917.8693151,80,163.0,801.0,16250.0,16904.0,17223.0,17136.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068918.0519562,80,98.0,709.0,16245.0,16974.0,17318.0,17260.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068918.2600079,80,263.0,709.0,16283.0,16971.0,17295.0,17109.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068918.468919,80,-16.0,723.0,16442.0,16937.0,17153.0,17284.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068918.651479,80,169.0,801.0,16263.0,16936.0,17222.0,17159.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068918.860433,80,69.0,727.0,16294.0,16879.0,17314.0,17244.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068919.069634,80,32.0,743.0,16176.0,16995.0,17359.0,17141.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068919.249654,80,170.0,799.0,16363.0,16918.0,17202.0,17260.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068919.460423,80,-365.0,769.0,16223.0,16969.0,17052.0,17148.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068919.668826,80,143.0,310.0,16527.0,16614.0,18020.0,16811.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068919.851681,80,222.0,743.0,16371.0,17320.0,16737.0,16920.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068920.0610929,80,-78.0,1998.0,16551.0,16621.0,16292.0,17082.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068920.271524,80,-539.0,3226.0,14797.0,18028.0,16055.0,14855.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068920.449669,80,-30.0,2777.0,15596.0,18538.0,16583.0,16363.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068920.6602669,80,251.0,3078.0,15985.0,17430.0,15533.0,14516.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068920.871501,80,605.0,2726.0,16272.0,18044.0,16934.0,15677.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068921.050117,80,356.0,1191.0,16908.0,17836.0,17919.0,17186.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068921.261447,80,1219.0,879.0,15845.0,14730.0,17002.0,18452.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068921.499639,80,1598.0,404.0,16167.0,17141.0,17265.0,15862.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068921.678945,80,2609.0,292.0,16193.0,13999.0,16826.0,17355.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068921.891922,80,1528.0,415.0,15836.0,16677.0,17546.0,15866.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068922.101417,80,1439.0,-61.0,16359.0,14841.0,17367.0,17597.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068922.281625,80,1651.0,905.0,16027.0,17249.0,17026.0,15388.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698068922.4914231,80,215.0,1174.0,17889.0,17174.0,17958.0,16509.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1698068922.701617,80,-81.0,897.0,16694.0,18156.0,16152.0,15796.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068922.88185,80,298.0,3414.0,17163.0,14899.0,15793.0,18580.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068923.0907311,80,28.0,2960.0,15924.0,17662.0,13874.0,14008.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068923.29923,80,230.0,3014.0,16123.0,15770.0,16494.0,16476.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068923.4802299,80,541.0,1716.0,16281.0,18206.0,16043.0,14449.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068923.689853,80,1503.0,1259.0,14944.0,16402.0,17668.0,17200.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068923.900072,80,2794.0,793.0,17224.0,14308.0,15817.0,15327.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068924.081883,80,1747.0,422.0,16118.0,17030.0,18249.0,17863.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068924.2902799,80,1683.0,-102.0,16091.0,16339.0,17362.0,16493.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068924.501841,80,1466.0,-151.0,16664.0,14741.0,17425.0,16225.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068924.680791,80,741.0,795.0,15570.0,17584.0,16464.0,17195.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068924.890389,80,1380.0,1762.0,15692.0,20653.0,16415.0,15118.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068925.101375,80,1263.0,1659.0,16125.0,15302.0,17296.0,15265.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068925.278938,80,1255.0,1830.0,16078.0,18815.0,16764.0,15538.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068925.4920201,80,1324.0,1976.0,16174.0,16715.0,16705.0,16660.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068925.7014341,80,1746.0,1720.0,16060.0,16314.0,16090.0,14824.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068925.910193,80,2030.0,1787.0,16061.0,17495.0,17662.0,16994.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068926.120843,80,1907.0,1535.0,16129.0,17649.0,17017.0,15627.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068926.3315048,80,2066.0,1344.0,16008.0,15570.0,17088.0,16080.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068926.508943,80,1964.0,1631.0,16074.0,17601.0,17357.0,16022.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068926.720448,80,1907.0,1711.0,16066.0,17000.0,17498.0,16134.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068926.929905,80,1744.0,1735.0,16081.0,16452.0,17418.0,15893.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068927.109832,80,1739.0,1840.0,16140.0,17588.0,17115.0,16233.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068927.320477,80,1539.0,1662.0,16075.0,17209.0,17411.0,16700.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068927.5300112,80,1738.0,1890.0,16080.0,16924.0,17087.0,15588.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068927.7089372,80,1715.0,1859.0,15991.0,17179.0,17601.0,16565.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068927.921115,80,1870.0,2081.0,16241.0,17524.0,16939.0,15886.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068928.131137,80,1742.0,1731.0,16052.0,16379.0,17321.0,16289.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068928.3097491,80,1767.0,1743.0,16093.0,17330.0,17350.0,16080.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068928.519705,80,1838.0,1631.0,16012.0,16780.0,17549.0,16338.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068928.729337,80,1732.0,1783.0,16189.0,16903.0,17325.0,16390.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068928.910073,80,1795.0,1580.0,16038.0,17262.0,17210.0,16367.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068929.1205869,80,1455.0,1458.0,16127.0,16830.0,17571.0,16571.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068929.330332,80,1527.0,1563.0,16123.0,17113.0,17427.0,16162.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068929.510071,80,1651.0,1436.0,16101.0,17090.0,17925.0,16781.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068929.749717,80,1747.0,1546.0,16049.0,17233.0,17303.0,16252.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068929.929809,80,1859.0,1643.0,16065.0,16824.0,17543.0,16438.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068930.139955,80,1804.0,1679.0,15914.0,17063.0,17353.0,16049.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068930.351798,80,1939.0,1772.0,16154.0,16758.0,17682.0,16259.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068930.531498,80,1871.0,1707.0,16091.0,16735.0,17441.0,16076.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068930.77072,80,2003.0,1680.0,16118.0,16990.0,17427.0,16332.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
