timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698069434.232861,90,232.0,-69.0,16247.0,18465.0,20307.0,21180.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069434.412997,90,186.0,-104.0,16300.0,18410.0,20340.0,21173.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069434.623225,90,146.0,-130.0,16296.0,18470.0,20334.0,21200.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069434.832684,90,201.0,-141.0,16379.0,18413.0,20329.0,21235.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069435.01233,90,378.0,-1380.0,16324.0,18809.0,19851.0,19921.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069435.222296,90,-673.0,-1626.0,15842.0,18117.0,19388.0,22667.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069435.4327111,90,-877.0,-2130.0,16299.0,17274.0,17049.0,21904.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069435.613402,90,3701.0,-1287.0,15046.0,15836.0,19955.0,18710.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069435.8227339,90,6018.0,111.0,11603.0,15175.0,22265.0,18495.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069436.03307,90,2607.0,-2492.0,15849.0,16667.0,18661.0,22455.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069436.212685,90,1899.0,-867.0,15005.0,13929.0,18001.0,18859.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069436.423214,90,3878.0,-1294.0,16201.0,18022.0,22655.0,22833.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069436.663276,90,2737.0,501.0,16092.0,16247.0,21423.0,20307.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069436.813055,90,2704.0,-45.0,14951.0,18202.0,19045.0,17291.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069437.023233,90,2394.0,1415.0,16731.0,16991.0,20003.0,22166.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069437.232829,90,2095.0,1418.0,16443.0,18945.0,19231.0,17884.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069437.412276,90,1816.0,1568.0,16286.0,17434.0,20951.0,20971.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069437.622402,90,2173.0,3361.0,16151.0,19370.0,17627.0,15314.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069437.8327122,90,2446.0,3401.0,18083.0,17708.0,19913.0,18426.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069438.0122042,90,2360.0,2505.0,17273.0,19217.0,19732.0,18056.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069438.225091,90,2856.0,619.0,15428.0,17723.0,20470.0,19197.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069438.432493,90,2423.0,1067.0,16363.0,19271.0,19776.0,17764.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069438.613282,90,2271.0,1258.0,16166.0,18330.0,19460.0,18099.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069438.823351,90,2092.0,1431.0,14885.0,18886.0,22279.0,20384.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069439.0323272,90,1686.0,2221.0,15854.0,21957.0,18746.0,17131.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069439.212873,90,2048.0,2782.0,16907.0,19762.0,19150.0,16853.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069439.423758,90,2255.0,1482.0,15964.0,17937.0,21510.0,19452.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069439.633311,90,2413.0,3367.0,16489.0,19906.0,18984.0,16816.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069439.81493,90,1675.0,4336.0,16605.0,20527.0,19051.0,17999.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069440.02491,90,2448.0,893.0,17079.0,19880.0,19483.0,16618.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069440.233334,90,2354.0,1271.0,16290.0,17256.0,21911.0,20258.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069440.4149861,90,2031.0,299.0,16642.0,18036.0,21544.0,17403.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069440.6239882,90,2043.0,853.0,15757.0,16529.0,19886.0,22479.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069440.862314,90,1979.0,1331.0,16593.0,20588.0,18702.0,17956.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069441.0434232,90,1967.0,649.0,16510.0,17930.0,20959.0,21015.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069441.253098,90,2983.0,999.0,15948.0,18578.0,19441.0,18037.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069441.463624,90,2642.0,74.0,16411.0,16726.0,20786.0,20202.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069441.643443,90,2114.0,1558.0,16226.0,18859.0,20424.0,19500.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069441.853279,90,2272.0,380.0,15647.0,18541.0,20878.0,20526.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069442.064892,90,1799.0,1144.0,15926.0,18080.0,19957.0,18666.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069442.24348,90,2326.0,1238.0,16195.0,17810.0,20546.0,19030.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069442.453373,90,1979.0,491.0,15882.0,19302.0,20928.0,20151.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069442.664881,90,1475.0,1587.0,15773.0,17983.0,20246.0,19259.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069442.8449411,90,539.0,2143.0,16776.0,20103.0,18870.0,18411.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069443.053344,90,405.0,2402.0,16019.0,20162.0,19304.0,19424.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069443.2635322,90,1091.0,2057.0,15865.0,20265.0,18886.0,18391.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069443.4433842,90,1058.0,1935.0,15167.0,19018.0,19885.0,19374.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069443.654942,90,1832.0,1970.0,16035.0,19018.0,20049.0,18639.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069443.8648992,90,1063.0,885.0,16144.0,19068.0,19872.0,19971.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069444.043281,90,1350.0,1451.0,16433.0,18829.0,19721.0,20319.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069444.254307,90,1378.0,1471.0,16294.0,19029.0,19788.0,19522.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069444.463222,90,2637.0,1188.0,15462.0,19353.0,20407.0,19384.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069444.6431289,90,1783.0,919.0,16181.0,18243.0,19780.0,20721.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069444.853228,90,923.0,153.0,16092.0,17650.0,20019.0,21115.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069445.0619922,90,767.0,32.0,16386.0,16196.0,19603.0,22535.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069445.272767,90,1024.0,-91.0,16210.0,18282.0,21424.0,22068.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069445.482843,90,472.0,-1111.0,16076.0,16665.0,19789.0,22661.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069445.6632051,90,1556.0,-717.0,16726.0,18280.0,19296.0,18274.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069445.873126,90,1039.0,209.0,16575.0,17783.0,18922.0,22097.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069446.0851622,90,1432.0,239.0,15966.0,18805.0,19382.0,20227.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069446.262044,90,1496.0,94.0,16180.0,16826.0,21033.0,20220.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069446.472296,90,1242.0,-259.0,15930.0,18628.0,21426.0,22700.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069446.682953,90,1350.0,989.0,16443.0,18294.0,20836.0,20727.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069446.863174,90,1594.0,156.0,15850.0,16931.0,19434.0,20180.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069447.073185,90,1931.0,533.0,16182.0,19336.0,20681.0,20610.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069447.282372,90,1847.0,693.0,16142.0,17899.0,20930.0,21444.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069447.4633741,90,1714.0,513.0,16003.0,17752.0,20195.0,19042.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069447.67313,90,1152.0,753.0,15967.0,18635.0,21068.0,21467.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069447.8827848,90,1246.0,701.0,16510.0,19895.0,19895.0,19853.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069448.0642052,90,993.0,-239.0,16134.0,17302.0,19917.0,21475.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069448.273921,90,1640.0,577.0,16046.0,18843.0,20479.0,20313.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069448.482836,90,1415.0,643.0,15715.0,18626.0,20759.0,20896.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069448.66249,90,1099.0,499.0,15505.0,18604.0,20278.0,20458.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069448.87319,90,1318.0,-16.0,17128.0,18574.0,20613.0,19980.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069449.082858,90,1914.0,382.0,16387.0,19205.0,20896.0,20020.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069449.2644029,90,1987.0,1167.0,15990.0,18287.0,20950.0,19743.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069449.503182,90,1359.0,741.0,16928.0,19022.0,20642.0,19837.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069449.712174,90,1344.0,1017.0,16414.0,19347.0,19888.0,19943.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069449.8927178,90,623.0,1210.0,16120.0,18939.0,20104.0,20626.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069450.1032991,90,953.0,933.0,16457.0,19127.0,19534.0,20856.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069450.2828789,90,793.0,1071.0,16434.0,19702.0,19288.0,19670.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069450.492811,90,855.0,1123.0,16243.0,18184.0,20360.0,19333.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069450.703156,90,691.0,711.0,15793.0,20536.0,20902.0,20484.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069450.8820748,90,1584.0,667.0,16763.0,18463.0,20510.0,20727.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069451.0927172,90,1707.0,985.0,16299.0,18965.0,19345.0,19404.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069451.3032389,90,1872.0,245.0,16054.0,19573.0,19809.0,20747.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069451.5129151,90,1690.0,797.0,16063.0,16892.0,20834.0,20226.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069451.692729,90,2221.0,1175.0,16130.0,19608.0,19948.0,17495.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069451.9023561,90,1742.0,843.0,16188.0,17371.0,20064.0,22309.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069452.112403,90,2087.0,855.0,16148.0,18467.0,18658.0,18276.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069452.2928271,90,1784.0,597.0,16152.0,17892.0,20254.0,20707.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069452.5023909,90,1956.0,715.0,16220.0,19353.0,20584.0,19489.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069452.6828809,90,1840.0,899.0,16221.0,18283.0,21330.0,20809.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069452.8928661,90,1951.0,741.0,16338.0,18775.0,19839.0,20001.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069453.102462,90,775.0,1348.0,16572.0,18413.0,20067.0,20746.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069453.283269,90,1564.0,627.0,16063.0,18149.0,20879.0,20042.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069453.493849,90,1782.0,350.0,16840.0,18478.0,21027.0,19506.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069453.703178,90,2053.0,1750.0,16245.0,18391.0,22196.0,20757.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069453.912879,90,2109.0,1039.0,16071.0,19128.0,20636.0,19136.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069454.122834,90,1783.0,1740.0,15967.0,18009.0,20358.0,20786.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069454.303228,90,1471.0,3477.0,14994.0,20786.0,19439.0,17646.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069454.5128531,90,1944.0,335.0,17432.0,19661.0,19610.0,18198.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069454.7229009,90,2111.0,1371.0,16135.0,16413.0,21911.0,22098.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069454.903126,90,2088.0,1186.0,16288.0,18963.0,18710.0,17086.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069455.1129441,90,2095.0,907.0,16051.0,16248.0,19122.0,21753.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069455.322231,90,1992.0,1288.0,16558.0,18991.0,18389.0,17185.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069455.50317,90,893.0,1367.0,15792.0,16332.0,19427.0,21965.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069455.712802,90,1420.0,647.0,15190.0,21155.0,17899.0,18623.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069455.922863,90,1344.0,1087.0,15995.0,16481.0,18922.0,21493.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069456.103028,90,272.0,687.0,15416.0,19106.0,19000.0,18556.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069456.313024,90,-356.0,2062.0,16237.0,20768.0,21009.0,18287.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069456.522087,90,53.0,2301.0,15413.0,19414.0,20108.0,18748.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069456.702351,90,125.0,1351.0,15121.0,19701.0,19553.0,20676.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069456.912858,90,496.0,2049.0,16635.0,19079.0,19641.0,20740.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069457.123188,90,225.0,1487.0,16204.0,21186.0,19910.0,20221.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069457.303765,90,551.0,1666.0,16205.0,19703.0,20083.0,20506.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069457.5121388,90,428.0,1339.0,16352.0,19296.0,21143.0,19645.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069457.722892,90,97.0,939.0,16194.0,18449.0,20720.0,21575.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069457.903106,90,143.0,739.0,16482.0,19803.0,19479.0,20185.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069458.142867,90,75.0,478.0,16269.0,18110.0,19909.0,22299.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069458.353005,90,-203.0,508.0,16254.0,19833.0,19419.0,20254.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069458.533493,90,-54.0,477.0,16115.0,18650.0,20000.0,22351.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069458.742118,90,-59.0,631.0,16223.0,20007.0,19683.0,19821.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069458.9529219,90,12.0,665.0,16283.0,18394.0,20223.0,22060.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069459.133424,90,325.0,488.0,16305.0,19969.0,19321.0,20027.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069459.3431501,90,-131.0,488.0,16242.0,18443.0,20002.0,22171.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069459.552922,90,39.0,555.0,16316.0,19802.0,19805.0,20297.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069459.7327309,90,32.0,591.0,16218.0,18706.0,20143.0,21781.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069459.942867,90,38.0,773.0,16474.0,19677.0,19511.0,20783.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069460.1533551,90,-359.0,227.0,15819.0,19046.0,19537.0,21395.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1698069460.333535,90,263.0,547.0,16338.0,18346.0,20855.0,21411.0,140.0,5.0,140.0,5.0,0.0,2.0,0.0,0.0
1698069460.54297,90,206.0,629.0,16156.0,20179.0,20355.0,20660.0,140.0,5.0,140.0,5.0,0.0,2.0,0.0,0.0
1698069460.75215,90,492.0,645.0,16667.0,18327.0,20385.0,22462.0,140.0,5.0,140.0,5.0,0.0,2.0,0.0,0.0
1698069460.933373,90,282.0,214.0,16262.0,19432.0,18842.0,20130.0,140.0,5.0,140.0,5.0,0.0,2.0,0.0,0.0
1698069461.142859,90,304.0,272.0,16306.0,17809.0,19438.0,22262.0,140.0,5.0,140.0,5.0,0.0,2.0,0.0,0.0
1698069461.35286,90,371.0,495.0,16297.0,20450.0,20161.0,19574.0,140.0,5.0,140.0,5.0,0.0,2.0,0.0,0.0
1698069461.533509,90,380.0,502.0,16273.0,17933.0,20645.0,22908.0,140.0,5.0,140.0,5.0,0.0,2.0,0.0,0.0
1698069461.742101,90,391.0,219.0,16260.0,20211.0,19544.0,19968.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698069461.952487,90,391.0,294.0,16236.0,18143.0,19617.0,21975.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698069462.132773,90,667.0,371.0,16220.0,19700.0,19763.0,20313.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698069462.37333,90,755.0,543.0,16314.0,18036.0,20451.0,22252.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698069462.5529199,90,295.0,-24.0,16108.0,19576.0,20083.0,19431.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069462.762895,90,1386.0,431.0,16318.0,17636.0,21371.0,21937.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069462.972137,90,1448.0,551.0,16146.0,20185.0,19383.0,19298.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069463.152269,90,1379.0,597.0,16164.0,17926.0,20511.0,21577.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069463.3637362,90,1095.0,713.0,16268.0,19726.0,20010.0,19585.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069463.573048,90,1147.0,935.0,16227.0,18546.0,21371.0,21748.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069463.752962,90,1075.0,637.0,16169.0,19092.0,20351.0,20228.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069463.9636068,90,1084.0,741.0,16248.0,18581.0,20422.0,20762.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069464.172118,90,1280.0,571.0,16277.0,19471.0,20133.0,20802.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069464.35364,90,957.0,799.0,16336.0,18726.0,20387.0,20896.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069464.565244,90,1048.0,827.0,16186.0,18925.0,20839.0,20871.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069481.543807,90,2546.0,1508.0,15937.0,19224.0,19869.0,18760.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069481.7534518,90,2362.0,1882.0,16008.0,18889.0,20527.0,19117.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069481.933803,90,2526.0,1903.0,16087.0,19054.0,20314.0,19274.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069482.1435971,90,2615.0,1722.0,15959.0,19110.0,20009.0,19025.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069482.353364,90,2490.0,1543.0,16209.0,18659.0,20184.0,18949.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069482.532319,90,3348.0,2328.0,16043.0,18699.0,19879.0,18015.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069482.743619,90,2465.0,1495.0,14649.0,18080.0,20013.0,21142.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069482.9533901,90,3500.0,2031.0,15790.0,18551.0,18758.0,17001.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069483.133117,90,3303.0,1844.0,15712.0,17651.0,19753.0,18107.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069483.343529,90,2577.0,1419.0,15988.0,19980.0,20191.0,19032.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069483.552604,90,1511.0,1591.0,15993.0,18936.0,20883.0,20817.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069483.732369,90,-120.0,1134.0,16690.0,19622.0,19219.0,20504.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069483.973052,90,-188.0,715.0,16146.0,18848.0,19616.0,21406.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069484.1535149,90,475.0,1438.0,15833.0,20582.0,19574.0,19245.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069484.363071,90,1167.0,907.0,15973.0,18635.0,20230.0,20812.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069484.573137,90,1354.0,1443.0,15712.0,19375.0,19999.0,20219.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069484.753896,90,1636.0,1263.0,16397.0,18930.0,20481.0,19757.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069484.962315,90,1423.0,1211.0,15845.0,19147.0,20397.0,21158.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069485.17235,90,545.0,1355.0,16188.0,19625.0,19486.0,19969.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069485.353971,90,203.0,1547.0,16305.0,18332.0,20360.0,21975.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069485.56307,90,260.0,1431.0,16094.0,21631.0,18887.0,18439.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069485.773149,90,206.0,1734.0,16393.0,18391.0,20094.0,22261.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069485.9526591,90,257.0,1290.0,16147.0,20339.0,18238.0,18744.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069486.163214,90,290.0,1631.0,16215.0,19350.0,19970.0,21553.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069486.373085,90,226.0,1559.0,16352.0,20969.0,18969.0,18900.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
