timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698057316.1806831,40,217.0,1200.0,16583.0,10809.0,9692.0,10740.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057316.391337,40,-729.0,2069.0,15660.0,10853.0,8907.0,9467.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057316.601424,40,-2.0,2356.0,14720.0,10490.0,9374.0,10593.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057316.8106651,40,-383.0,1099.0,18028.0,10586.0,9526.0,11831.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057317.020968,40,-31.0,-41.0,14609.0,10164.0,9667.0,10520.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057317.201326,40,855.0,531.0,16441.0,10150.0,10270.0,11630.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057317.412074,40,961.0,717.0,15974.0,10979.0,10473.0,11422.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057317.620923,40,1068.0,-1854.0,15909.0,8483.0,8764.0,9592.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057317.801301,40,1110.0,-581.0,16346.0,8237.0,9460.0,12742.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057318.010559,40,454.0,-1440.0,16652.0,10096.0,10973.0,11839.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057318.2210379,40,32.0,-1455.0,16452.0,9139.0,9269.0,11266.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057318.402381,40,13.0,-318.0,16063.0,9947.0,9795.0,12216.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057318.611353,40,-419.0,-333.0,16321.0,9911.0,9783.0,10781.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057318.8208919,40,-318.0,-471.0,16106.0,9426.0,9725.0,12505.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057319.001364,40,-525.0,156.0,16370.0,10396.0,9275.0,10953.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057319.21049,40,-581.0,-10.0,16246.0,9967.0,11052.0,12287.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057319.421931,40,-627.0,255.0,16405.0,10363.0,9896.0,12221.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057319.600816,40,-523.0,61.0,16349.0,10585.0,9953.0,11162.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057319.8109741,40,-523.0,-35.0,16187.0,9546.0,9835.0,12487.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057320.0209188,40,-941.0,-549.0,16210.0,10499.0,9702.0,11472.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057320.201208,40,-549.0,-469.0,16373.0,10058.0,10244.0,12129.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057320.4130669,40,-237.0,-927.0,16180.0,9847.0,9915.0,12428.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057320.620837,40,7.0,-1172.0,16327.0,9850.0,10203.0,12120.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057320.860889,40,641.0,-1023.0,15972.0,10031.0,10325.0,12148.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057321.0411491,40,235.0,-319.0,15613.0,9835.0,10008.0,12131.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057321.250957,40,-233.0,-1083.0,16475.0,9654.0,9847.0,11737.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057321.433383,40,293.0,-2114.0,15526.0,9385.0,9869.0,12454.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057321.640839,40,-86.0,-1063.0,16376.0,9499.0,9941.0,12633.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057321.850851,40,-151.0,717.0,16126.0,10871.0,10229.0,11499.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057322.031546,40,-41.0,1327.0,16194.0,10776.0,9841.0,11282.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057322.241301,40,-381.0,2830.0,16590.0,10844.0,10304.0,11351.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057322.451649,40,-279.0,2606.0,15901.0,10914.0,9031.0,9406.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057322.6307611,40,-621.0,2814.0,14670.0,10660.0,9648.0,11478.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057322.840555,40,-777.0,2199.0,16127.0,10031.0,8856.0,9443.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057323.050857,40,-1347.0,2382.0,15980.0,10807.0,9223.0,11230.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057323.2313008,40,-1979.0,3293.0,15628.0,11105.0,9760.0,10973.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057323.4415321,40,-1954.0,2718.0,15576.0,11178.0,9466.0,10261.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057323.6508908,40,-1827.0,2908.0,15866.0,10507.0,9187.0,11313.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057323.830803,40,-1802.0,2838.0,15475.0,10233.0,9275.0,9972.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057324.040488,40,-1498.0,2348.0,15807.0,10894.0,9485.0,11165.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057324.2508202,40,-1531.0,2794.0,16052.0,11092.0,9662.0,10870.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057324.431707,40,-1551.0,2594.0,16301.0,11137.0,9338.0,10340.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057324.640977,40,-1431.0,2745.0,16059.0,10689.0,9492.0,11446.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057324.850792,40,-1814.0,2793.0,16251.0,10912.0,9304.0,10182.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057325.0312018,40,-1879.0,2944.0,16114.0,11063.0,9710.0,11312.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057325.271212,40,-1126.0,2950.0,16200.0,11075.0,9661.0,10735.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057325.480545,40,-336.0,1979.0,16443.0,11051.0,9744.0,10538.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057325.661222,40,-459.0,-35.0,16172.0,10003.0,9901.0,12273.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698057325.8712292,40,-515.0,-1017.0,16150.0,10688.0,11291.0,11972.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698057326.080573,40,-162.0,-1074.0,16280.0,9826.0,10060.0,12422.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698057326.260888,40,741.0,-230.0,16660.0,9979.0,10264.0,12426.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698057326.4704409,40,-385.0,-515.0,15898.0,10511.0,10253.0,12557.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698057326.682201,40,483.0,374.0,16923.0,10097.0,10507.0,11728.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698057326.861654,40,374.0,-124.0,15873.0,10865.0,9988.0,11225.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698057327.071523,40,110.0,741.0,16685.0,10092.0,10042.0,11859.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698057327.281187,40,-58.0,831.0,15877.0,10922.0,9899.0,11100.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057327.4622068,40,461.0,100.0,16238.0,9528.0,9908.0,12074.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057327.670875,40,597.0,745.0,16670.0,10725.0,9827.0,10805.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057327.880674,40,787.0,-177.0,16372.0,10377.0,10600.0,12647.0,80.0,15.0,80.0,15.0,0.0,2.0,0.0,0.0
1698057328.061513,40,1231.0,272.0,16500.0,9444.0,10623.0,11632.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057328.270382,40,1355.0,-841.0,16424.0,10990.0,9809.0,11073.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057328.4804358,40,607.0,45.0,16351.0,9117.0,9912.0,11551.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057328.660715,40,1060.0,-229.0,16687.0,9972.0,9585.0,10814.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057328.8703341,40,1559.0,-1688.0,15920.0,9661.0,10247.0,12110.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057329.080378,40,999.0,430.0,17122.0,9657.0,9893.0,11325.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057329.261466,40,1023.0,1579.0,17061.0,10975.0,10333.0,11888.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057329.5004659,40,1043.0,-493.0,16131.0,9715.0,9650.0,11662.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057329.680377,40,-400.0,-187.0,15721.0,9401.0,9603.0,12548.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057329.891173,40,-815.0,-1752.0,17328.0,11294.0,9669.0,10865.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057330.1009111,40,-1142.0,1659.0,16108.0,9378.0,9327.0,12388.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057330.280891,40,915.0,190.0,15713.0,9670.0,9041.0,9942.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057330.490797,40,1387.0,143.0,16487.0,9865.0,10397.0,12360.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057330.700398,40,1675.0,-272.0,16510.0,9119.0,10006.0,11501.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057330.880362,40,2226.0,-613.0,16745.0,10270.0,9912.0,10684.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057331.091084,40,1030.0,-67.0,15906.0,9853.0,10242.0,12431.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057331.3006039,40,1796.0,-90.0,15295.0,9356.0,9206.0,10421.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057331.480359,40,961.0,1139.0,15749.0,10261.0,10512.0,12306.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057331.691071,40,2391.0,625.0,18465.0,9838.0,9245.0,10545.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057331.900738,40,-1215.0,1667.0,15440.0,10611.0,9635.0,10964.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057332.081088,40,1190.0,248.0,17376.0,9175.0,9109.0,9830.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057332.291898,40,-187.0,-272.0,16241.0,9804.0,9101.0,11757.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057332.5007029,40,723.0,-615.0,16526.0,8662.0,9262.0,10326.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057332.680345,40,1023.0,-2751.0,15747.0,9541.0,9750.0,11541.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057332.891396,40,1354.0,-1952.0,16001.0,8369.0,9592.0,13026.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057333.1012669,40,579.0,-322.0,16003.0,10166.0,10519.0,11844.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057333.2813458,40,-811.0,-1023.0,15509.0,9203.0,9097.0,11739.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057333.491156,40,-2508.0,-681.0,16494.0,10021.0,10550.0,12954.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057333.701122,40,-2924.0,533.0,15085.0,10085.0,9471.0,11472.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057333.911165,40,-2703.0,1082.0,16021.0,10564.0,9426.0,11077.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057334.123348,40,-2870.0,504.0,15901.0,10871.0,9324.0,10925.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057334.330315,40,-1775.0,-162.0,16072.0,9050.0,8604.0,12019.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057334.510175,40,-1407.0,-1028.0,16609.0,10980.0,9588.0,11715.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057334.72071,40,-825.0,254.0,15122.0,9321.0,9686.0,13416.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057334.931009,40,-1031.0,11.0,16638.0,10252.0,9347.0,11599.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057335.1105409,40,-1315.0,1986.0,15701.0,10703.0,9787.0,10257.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057335.321075,40,-381.0,1638.0,16343.0,9811.0,10420.0,13123.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057335.530484,40,-158.0,1390.0,15959.0,10984.0,8848.0,9801.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057335.710844,40,247.0,855.0,16159.0,9391.0,9515.0,10767.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057335.921063,40,677.0,1407.0,16594.0,10363.0,8983.0,9836.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057336.131125,40,-523.0,1498.0,16917.0,11421.0,10018.0,11345.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057336.310785,40,1330.0,2161.0,17123.0,8896.0,9127.0,10427.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057336.5210629,40,-401.0,1487.0,15694.0,10655.0,8421.0,9360.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057336.730797,40,507.0,2055.0,15996.0,9506.0,9646.0,10618.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057336.9112291,40,-314.0,1599.0,16005.0,10910.0,9170.0,9872.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057337.121015,40,857.0,3433.0,16824.0,10985.0,10588.0,11033.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057337.331071,40,-146.0,1850.0,15732.0,10539.0,9361.0,11201.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057337.511013,40,1066.0,2889.0,16049.0,10158.0,9354.0,9830.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057337.72106,40,-563.0,1420.0,16040.0,11277.0,9588.0,10613.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057337.930749,40,-56.0,1758.0,16484.0,10202.0,10301.0,11984.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057338.140315,40,-1017.0,1548.0,16282.0,10890.0,9327.0,10483.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057338.3509688,40,145.0,797.0,16093.0,10210.0,10115.0,11699.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057338.5311909,40,-252.0,1200.0,16046.0,11058.0,9588.0,10864.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057338.740401,40,589.0,1856.0,16318.0,10820.0,9815.0,10604.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057338.95102,40,-93.0,2224.0,15932.0,10609.0,9971.0,11432.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057339.130753,40,983.0,1867.0,16157.0,10387.0,9893.0,9997.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057339.340977,40,597.0,1959.0,16115.0,10712.0,10188.0,11498.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057339.551023,40,749.0,1894.0,16095.0,10727.0,9897.0,10972.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057339.731051,40,571.0,1964.0,16312.0,10481.0,9602.0,10075.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057339.940402,40,747.0,1874.0,16052.0,10648.0,10238.0,12000.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057340.151027,40,871.0,2050.0,16235.0,10130.0,9482.0,10005.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057340.3306398,40,769.0,2194.0,15969.0,10956.0,10071.0,10996.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057340.540421,40,539.0,1930.0,16384.0,10626.0,10044.0,11121.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057340.753196,40,751.0,1607.0,15950.0,10732.0,9552.0,10244.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057340.9307551,40,795.0,3361.0,15901.0,10593.0,10268.0,11806.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057341.1408,40,-313.0,2054.0,16342.0,11005.0,9547.0,9835.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057341.351356,40,26.0,1259.0,16633.0,10443.0,10118.0,11724.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057341.530716,40,-134.0,2012.0,16281.0,10567.0,9392.0,10962.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057341.740772,40,-557.0,1467.0,16498.0,11546.0,9960.0,11142.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057341.9510732,40,-79.0,751.0,16825.0,10112.0,10172.0,11852.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057342.130937,40,-345.0,1958.0,16669.0,10367.0,9154.0,11066.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057342.340958,40,-1731.0,2215.0,14088.0,8432.0,9046.0,9456.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057342.58055,40,-1423.0,-297.0,15882.0,10956.0,9422.0,10557.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057342.760261,40,-378.0,1495.0,16255.0,10955.0,9751.0,11815.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057342.970206,40,392.0,-2855.0,17357.0,10384.0,9695.0,12933.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057343.1812859,40,-1474.0,-1079.0,16739.0,9919.0,9050.0,11143.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057343.360318,40,-2158.0,202.0,16152.0,9949.0,9454.0,10116.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057343.5706182,40,-1747.0,967.0,17206.0,9801.0,9596.0,12487.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057343.780519,40,-1907.0,-105.0,16489.0,9812.0,8707.0,10667.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057343.960705,40,-1750.0,179.0,16327.0,10737.0,9200.0,11643.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057344.170263,40,-1743.0,201.0,16233.0,10571.0,9420.0,11866.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057344.380249,40,-2038.0,20.0,15924.0,9916.0,9458.0,11161.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057344.5607882,40,-2540.0,565.0,16089.0,10130.0,9700.0,11807.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057344.7702231,40,-1810.0,867.0,16255.0,10809.0,9748.0,11500.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057344.980466,40,-1684.0,535.0,16211.0,10920.0,10363.0,12235.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057345.160209,40,-1631.0,807.0,16115.0,10438.0,9387.0,11386.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057345.3710132,40,-1579.0,913.0,16353.0,10527.0,10099.0,11582.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057345.581345,40,-1652.0,771.0,16149.0,10393.0,9816.0,11916.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057345.760282,40,-1552.0,927.0,16305.0,10476.0,9380.0,11240.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057345.97018,40,-1499.0,479.0,15935.0,10654.0,10315.0,11909.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057346.180437,40,-1223.0,613.0,16089.0,10723.0,9916.0,11959.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057346.360229,40,-1278.0,925.0,16149.0,10541.0,9716.0,11424.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057346.570784,40,-1290.0,731.0,16281.0,10471.0,10147.0,12081.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057346.810923,40,-1208.0,801.0,16215.0,10656.0,9626.0,11504.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057346.990625,40,-1279.0,677.0,16134.0,10634.0,10132.0,11785.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057347.2006779,40,-1174.0,781.0,16113.0,10561.0,10009.0,11925.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057347.410886,40,-967.0,813.0,16430.0,10657.0,9796.0,11627.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057347.590938,40,-1498.0,1482.0,17107.0,10560.0,9907.0,11764.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057347.801089,40,-1332.0,935.0,16336.0,10855.0,9728.0,11633.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057348.010456,40,-1336.0,929.0,16002.0,10578.0,10182.0,11871.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057348.1904922,40,-1495.0,843.0,16124.0,10793.0,9834.0,11566.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057348.4014459,40,-1159.0,1058.0,16139.0,10597.0,9825.0,11683.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057348.6110458,40,-1747.0,965.0,16236.0,10782.0,9833.0,11772.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057348.790982,40,-1267.0,827.0,16066.0,10674.0,9983.0,11804.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057349.00085,40,-2086.0,883.0,15891.0,10562.0,10070.0,11862.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057349.2109308,40,-1320.0,453.0,16274.0,10589.0,9960.0,11961.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057349.3906069,40,-935.0,269.0,15420.0,10048.0,10098.0,12124.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057349.600597,40,-873.0,1395.0,15778.0,10940.0,9928.0,11208.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057349.810902,40,-737.0,365.0,16531.0,10859.0,10160.0,11892.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057349.990294,40,-400.0,98.0,16274.0,9683.0,9984.0,12444.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057350.200331,40,-71.0,-186.0,16174.0,10925.0,9799.0,11285.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057350.410901,40,164.0,247.0,16206.0,9733.0,10114.0,12305.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057350.5900831,40,412.0,38.0,16346.0,10942.0,10268.0,11578.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057350.800544,40,252.0,97.0,16224.0,10443.0,10298.0,11901.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057351.010871,40,424.0,205.0,16034.0,9899.0,10261.0,12284.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057351.220176,40,693.0,312.0,16147.0,10782.0,10060.0,11180.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057351.43044,40,709.0,419.0,16309.0,9849.0,10213.0,12415.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057351.640925,40,401.0,411.0,16212.0,10838.0,9958.0,11069.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057351.820807,40,384.0,877.0,16307.0,10140.0,10503.0,12148.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057352.0302172,40,470.0,331.0,16385.0,10086.0,10264.0,12236.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057352.240946,40,3.0,162.0,16307.0,10842.0,10091.0,11363.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057352.4201632,40,281.0,363.0,16076.0,9905.0,10229.0,12426.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057352.6306891,40,-110.0,170.0,16368.0,10753.0,9905.0,11356.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057352.840436,40,-129.0,207.0,16371.0,10204.0,10341.0,12247.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057353.02009,40,-465.0,292.0,16080.0,10424.0,10286.0,11971.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057353.230638,40,-130.0,655.0,16408.0,10894.0,10217.0,11533.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057353.44143,40,-322.0,416.0,16280.0,10337.0,10060.0,12021.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057353.620651,40,-51.0,713.0,16362.0,10615.0,9973.0,11306.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057353.830116,40,164.0,569.0,16314.0,10623.0,10319.0,11784.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057354.0405269,40,291.0,1316.0,16354.0,10276.0,10081.0,11786.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057354.221034,40,-426.0,299.0,15646.0,10895.0,9907.0,11203.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057354.430253,40,701.0,963.0,16060.0,9387.0,9654.0,11066.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057354.6404119,40,827.0,462.0,16278.0,11063.0,9509.0,10589.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
1698057354.820095,40,1250.0,394.0,16135.0,9836.0,10103.0,11826.0,80.0,5.0,80.0,5.0,0.0,2.0,0.0,0.0
