timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698056484.148452,30,639.0,-382.0,16337.0,8943.0,8928.0,10608.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056484.3296309,30,419.0,-161.0,16332.0,8974.0,9197.0,10703.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056484.538045,30,923.0,305.0,16141.0,8923.0,9126.0,10818.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056484.748946,30,607.0,-30.0,16351.0,9235.0,9350.0,10639.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056484.9286919,30,683.0,-97.0,16163.0,8913.0,9244.0,10827.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056485.1385121,30,839.0,1027.0,15529.0,9650.0,9165.0,10306.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056485.348197,30,2094.0,12.0,17632.0,9328.0,9397.0,10384.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056485.557807,30,745.0,3439.0,15720.0,10139.0,9027.0,9859.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056485.768574,30,545.0,1279.0,17080.0,9739.0,8349.0,8455.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056485.979138,30,579.0,715.0,16212.0,8759.0,9117.0,10019.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056486.1582031,30,483.0,565.0,16205.0,9224.0,8384.0,9275.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056486.3688378,30,279.0,641.0,16049.0,9224.0,9145.0,10783.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056486.5780768,30,221.0,175.0,16390.0,9140.0,9046.0,10941.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056486.758576,30,813.0,257.0,16803.0,9442.0,8854.0,9933.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056486.9689279,30,909.0,-170.0,16410.0,8644.0,8878.0,10900.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056487.178864,30,1146.0,298.0,16282.0,9120.0,9089.0,10219.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056487.358564,30,945.0,-985.0,16503.0,9333.0,9290.0,10367.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056487.568841,30,1483.0,-261.0,16017.0,8840.0,9025.0,10454.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056487.778796,30,1358.0,-50.0,15986.0,9399.0,9220.0,10276.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056487.988388,30,1212.0,611.0,15960.0,8910.0,9016.0,10053.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056488.1688728,30,1572.0,713.0,15130.0,9252.0,9134.0,10289.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056488.348094,30,1952.0,502.0,16066.0,9199.0,9122.0,10075.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056488.558467,30,1942.0,1047.0,16460.0,8956.0,9043.0,9827.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056488.7687402,30,2158.0,615.0,15795.0,9478.0,8847.0,9845.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056488.978469,30,2060.0,887.0,15733.0,8579.0,8948.0,9851.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056489.188021,30,1955.0,705.0,16383.0,9321.0,8980.0,9881.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056489.368429,30,1552.0,661.0,15996.0,9410.0,9031.0,10037.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056489.578479,30,1306.0,1170.0,16338.0,9131.0,9275.0,10123.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056489.7589412,30,1183.0,399.0,16373.0,9587.0,9086.0,10177.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056489.968488,30,917.0,13.0,16419.0,9305.0,9356.0,10549.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056490.1784968,30,170.0,2198.0,16038.0,9845.0,8690.0,9498.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056490.358463,30,723.0,2476.0,15504.0,10005.0,8892.0,9729.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056490.568414,30,447.0,3058.0,16865.0,9970.0,8990.0,9370.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056490.778932,30,917.0,3858.0,15820.0,9332.0,8017.0,8480.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056490.958434,30,797.0,4593.0,15649.0,9560.0,7787.0,7979.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056491.168384,30,445.0,1471.0,16164.0,9870.0,8844.0,9543.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056491.348057,30,1370.0,2431.0,16010.0,9073.0,8473.0,9335.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056491.558435,30,1075.0,1695.0,16864.0,9774.0,8448.0,8945.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056491.768859,30,1739.0,1535.0,15972.0,9257.0,8900.0,10220.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056491.978499,30,1703.0,1282.0,15327.0,9911.0,8962.0,9678.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056492.158493,30,1475.0,841.0,16074.0,9172.0,8762.0,9660.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056492.368793,30,1326.0,1427.0,16663.0,8875.0,8948.0,10668.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056492.578418,30,1720.0,1706.0,16078.0,8892.0,8313.0,8610.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056492.7590551,30,1891.0,1187.0,16002.0,9105.0,8985.0,9985.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056492.9687939,30,1927.0,909.0,16003.0,8947.0,8923.0,10053.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056493.178508,30,1808.0,813.0,16151.0,9186.0,8619.0,9336.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056493.3581018,30,2015.0,651.0,16233.0,8849.0,9083.0,10582.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056493.568756,30,1815.0,461.0,16140.0,9135.0,8837.0,9617.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056493.779264,30,1235.0,965.0,16227.0,9238.0,9025.0,10206.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056493.988348,30,1534.0,1056.0,16019.0,9178.0,9153.0,10178.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056494.198453,30,961.0,1366.0,16191.0,9639.0,8613.0,9394.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056494.378773,30,519.0,1166.0,15940.0,9349.0,9111.0,10474.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056494.588486,30,477.0,839.0,16302.0,9746.0,8756.0,9750.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056494.798925,30,725.0,206.0,15430.0,9110.0,8948.0,10246.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056494.978796,30,1183.0,-56.0,15968.0,9161.0,9239.0,10626.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056495.188367,30,873.0,1463.0,16002.0,9477.0,8858.0,9812.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056495.399507,30,1050.0,1595.0,16929.0,9379.0,9057.0,10345.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056495.578434,30,2.0,1803.0,15290.0,9433.0,9082.0,10433.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056495.788855,30,477.0,1691.0,16035.0,8720.0,7986.0,8880.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056495.998461,30,351.0,-352.0,16487.0,9254.0,8601.0,10553.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056496.178844,30,402.0,-715.0,16862.0,8803.0,10065.0,10835.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056496.387975,30,669.0,-402.0,16005.0,9287.0,8816.0,10152.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056496.598412,30,1123.0,-185.0,16921.0,8478.0,8518.0,10906.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056496.778949,30,687.0,-57.0,15982.0,8762.0,8837.0,10049.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056496.988126,30,977.0,347.0,16040.0,9348.0,9328.0,10469.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056497.1984072,30,172.0,259.0,16255.0,9049.0,9064.0,10854.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056497.378965,30,-623.0,165.0,16545.0,9750.0,9015.0,10629.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056497.5886312,30,-1276.0,569.0,16489.0,9318.0,8845.0,10698.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056497.7988691,30,-1410.0,693.0,16646.0,9596.0,8905.0,10732.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056497.978888,30,-1092.0,175.0,16017.0,9556.0,8971.0,10534.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056498.1886048,30,-715.0,611.0,16268.0,9366.0,9080.0,10793.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056498.398421,30,-402.0,429.0,16238.0,9483.0,8903.0,10447.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056498.608739,30,-677.0,545.0,16724.0,9230.0,9149.0,10694.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056498.788851,30,-523.0,333.0,15557.0,9777.0,9057.0,10322.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056498.998423,30,478.0,1886.0,16129.0,9073.0,9109.0,10553.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056499.2088718,30,-380.0,-297.0,15638.0,9961.0,8437.0,9354.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056499.3885,30,-14.0,-22.0,16312.0,9002.0,8929.0,10725.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056499.5983992,30,99.0,703.0,17014.0,9419.0,8413.0,9782.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056499.8097281,30,-769.0,1017.0,16293.0,9320.0,8860.0,10283.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056499.9880261,30,-293.0,181.0,16552.0,8708.0,8985.0,11025.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056500.1985059,30,-1031.0,533.0,16265.0,9309.0,8199.0,9465.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056500.408292,30,-917.0,591.0,16326.0,9244.0,9145.0,11280.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056500.588033,30,-651.0,486.0,15871.0,9632.0,8758.0,10181.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056500.798851,30,-1058.0,1263.0,16733.0,9846.0,8714.0,9701.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056501.0092049,30,-715.0,202.0,15739.0,9139.0,8809.0,11207.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056501.188025,30,-631.0,645.0,16044.0,9747.0,8962.0,10090.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056501.3980389,30,-1166.0,951.0,16003.0,9575.0,8855.0,10418.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056501.6085892,30,-669.0,759.0,16305.0,9268.0,9164.0,10998.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056501.788866,30,-607.0,719.0,15972.0,9739.0,8569.0,10006.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056501.998071,30,-1048.0,853.0,16544.0,9272.0,9337.0,11034.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056502.208611,30,-647.0,435.0,16222.0,9489.0,8950.0,10488.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056502.3880029,30,-753.0,-188.0,16574.0,9417.0,8805.0,10360.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056502.628766,30,-969.0,56.0,16287.0,9288.0,9127.0,10805.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056502.838762,30,-777.0,84.0,15798.0,9502.0,9052.0,10816.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056503.0180159,30,47.0,591.0,16038.0,9322.0,9323.0,10453.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056503.228014,30,517.0,61.0,15918.0,9366.0,9123.0,10403.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056503.4390159,30,1423.0,-336.0,16189.0,8992.0,9224.0,10511.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056503.618002,30,484.0,-685.0,15894.0,9923.0,9115.0,10218.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056503.828762,30,323.0,-169.0,15743.0,8518.0,8851.0,11036.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056504.037929,30,-14.0,-185.0,15798.0,9375.0,8965.0,10631.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056504.217977,30,-685.0,-831.0,15899.0,9475.0,9455.0,10840.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056504.428047,30,-354.0,-93.0,17087.0,8815.0,8823.0,11164.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056504.638242,30,-683.0,94.0,15673.0,9499.0,8940.0,10727.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056504.8190088,30,245.0,132.0,17188.0,9280.0,9059.0,10158.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056505.028136,30,-372.0,233.0,17382.0,8989.0,8873.0,11850.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056505.2383351,30,719.0,425.0,16559.0,10855.0,8996.0,10137.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056505.418406,30,146.0,773.0,16814.0,9236.0,9051.0,11090.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056505.6290169,30,1320.0,-695.0,15345.0,8534.0,9278.0,11189.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056505.838095,30,953.0,326.0,16950.0,9698.0,8948.0,10028.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056506.018923,30,619.0,194.0,16731.0,8609.0,8684.0,10802.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056506.228074,30,485.0,450.0,16565.0,9246.0,9336.0,10466.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056506.4379969,30,269.0,-206.0,16509.0,9719.0,9706.0,11248.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056506.618,30,362.0,275.0,16344.0,8831.0,9209.0,10933.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056506.8582191,30,229.0,-130.0,16592.0,10492.0,9416.0,10509.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056507.068229,30,349.0,295.0,16355.0,9057.0,9369.0,11020.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056507.248003,30,404.0,535.0,16598.0,9486.0,9349.0,10761.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056507.4582891,30,506.0,-957.0,16327.0,10020.0,9410.0,10463.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056507.668522,30,167.0,45.0,16074.0,9283.0,9818.0,10800.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056507.84801,30,769.0,885.0,16383.0,9389.0,9458.0,11471.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056508.058011,30,701.0,-301.0,15569.0,9405.0,9394.0,10296.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056508.268002,30,545.0,-179.0,16502.0,8850.0,9227.0,11402.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056508.4480371,30,269.0,-399.0,16497.0,9627.0,9126.0,10624.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056508.6580858,30,29.0,-404.0,16274.0,9329.0,9433.0,10979.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056508.8680968,30,-175.0,387.0,16393.0,8893.0,9083.0,11381.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056509.047536,30,-435.0,-271.0,16299.0,10046.0,9191.0,10650.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056509.258148,30,-781.0,-1407.0,16503.0,9005.0,8955.0,11337.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056509.468039,30,-571.0,-255.0,15783.0,8948.0,9297.0,11038.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056509.6479468,30,-229.0,29.0,16104.0,9406.0,8825.0,10198.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056509.859017,30,315.0,-891.0,16201.0,8159.0,8594.0,10939.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056510.0676441,30,823.0,-563.0,16305.0,9372.0,8729.0,10034.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056510.248015,30,1163.0,173.0,16002.0,8921.0,9163.0,10928.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056510.458056,30,629.0,-196.0,16193.0,8900.0,9224.0,10748.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056510.668483,30,168.0,-127.0,16408.0,9667.0,8868.0,10109.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056510.848771,30,310.0,589.0,16445.0,8697.0,9010.0,11133.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056511.0577068,30,5.0,77.0,16145.0,9557.0,8564.0,9830.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056511.268015,30,11.0,423.0,16437.0,9160.0,9350.0,11099.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056511.478426,30,-412.0,-49.0,16422.0,9386.0,9065.0,10606.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056511.658082,30,-243.0,5.0,16344.0,9349.0,9045.0,10644.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056511.8689399,30,-875.0,-100.0,16156.0,9013.0,9074.0,11004.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056512.078507,30,-497.0,-149.0,16433.0,9479.0,9059.0,10578.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056512.258041,30,-497.0,-249.0,16053.0,9075.0,9019.0,10973.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056512.467924,30,-409.0,-259.0,16360.0,9295.0,9088.0,10739.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056512.679686,30,-531.0,-243.0,16253.0,9475.0,9091.0,10893.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056512.858448,30,-735.0,-52.0,16165.0,9036.0,9012.0,10902.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056513.069032,30,-451.0,74.0,16217.0,9565.0,9025.0,10575.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056513.278913,30,-456.0,366.0,16282.0,9224.0,9082.0,10850.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056513.459552,30,-306.0,127.0,16058.0,9536.0,9088.0,10428.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056513.668942,30,-111.0,401.0,16193.0,9369.0,9097.0,10564.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056513.879377,30,-53.0,396.0,16258.0,9389.0,9086.0,10538.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056514.057754,30,-271.0,220.0,16362.0,9485.0,9103.0,10459.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698056514.268013,30,-219.0,158.0,16447.0,9354.0,9073.0,10786.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1698056514.479625,30,-398.0,-17.0,16113.0,9336.0,9040.0,10605.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1698056514.6581001,30,-203.0,-106.0,16350.0,9357.0,9233.0,10894.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1698056514.868877,30,-318.0,24.0,16305.0,9191.0,9103.0,10762.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1698056515.0782762,30,-325.0,-210.0,16422.0,9272.0,9106.0,10635.0,60.0,15.0,60.0,15.0,0.0,2.0,0.0,0.0
1698056515.257731,30,-257.0,-72.0,16261.0,9345.0,9144.0,10979.0,60.0,15.0,60.0,15.0,0.0,2.0,0.0,0.0
1698056515.497807,30,-301.0,-73.0,16202.0,9260.0,9064.0,10639.0,60.0,15.0,60.0,15.0,0.0,2.0,0.0,0.0
1698056515.709464,30,-281.0,44.0,16229.0,9277.0,9201.0,10825.0,60.0,15.0,60.0,15.0,0.0,2.0,0.0,0.0
1698056515.889072,30,-410.0,33.0,16191.0,9297.0,9070.0,10692.0,60.0,15.0,60.0,15.0,0.0,2.0,0.0,0.0
1698056516.098082,30,-294.0,13.0,16468.0,9317.0,9099.0,10775.0,60.0,15.0,60.0,15.0,0.0,2.0,0.0,0.0
1698056516.307944,30,-332.0,209.0,16500.0,9245.0,9136.0,10751.0,60.0,15.0,60.0,15.0,0.0,2.0,0.0,0.0
1698056516.4882898,30,-120.0,-1.0,16232.0,9528.0,8976.0,10519.0,60.0,15.0,60.0,15.0,0.0,2.0,0.0,0.0
1698056516.69854,30,9.0,515.0,16419.0,9169.0,9130.0,10703.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056516.909437,30,-94.0,404.0,16156.0,9325.0,9115.0,10591.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056517.0883188,30,65.0,291.0,16436.0,9584.0,9100.0,10419.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056517.2983608,30,-235.0,510.0,16247.0,9255.0,9109.0,10690.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056517.5081182,30,-61.0,389.0,16309.0,9632.0,9099.0,10478.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056517.6889238,30,-341.0,101.0,16258.0,9290.0,9048.0,10734.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056517.898446,30,-418.0,186.0,16352.0,9347.0,9159.0,10751.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056518.107743,30,-663.0,255.0,16090.0,9362.0,8902.0,10626.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056518.288755,30,-508.0,195.0,16260.0,9257.0,9160.0,10837.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056518.498028,30,-539.0,154.0,16277.0,9349.0,9008.0,10677.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056518.7084808,30,-559.0,20.0,16220.0,9372.0,9043.0,10731.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056518.888345,30,-789.0,357.0,16299.0,9305.0,9200.0,10828.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056519.09847,30,-510.0,211.0,16224.0,9407.0,8942.0,10628.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056519.307993,30,-519.0,16.0,16295.0,9269.0,9161.0,10877.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056519.4887528,30,-579.0,138.0,16289.0,9363.0,8975.0,10722.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056519.698458,30,-555.0,119.0,16328.0,9426.0,9045.0,10709.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056519.938439,30,-483.0,215.0,16340.0,9322.0,9139.0,10835.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056520.118414,30,-635.0,197.0,16331.0,9387.0,8935.0,10644.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056520.3279982,30,-651.0,105.0,16214.0,9348.0,9114.0,10764.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056520.538491,30,-585.0,147.0,16284.0,9295.0,9028.0,10813.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056520.7184892,30,-1076.0,182.0,16014.0,9426.0,9064.0,10660.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056520.928026,30,-669.0,101.0,16319.0,9282.0,9126.0,10837.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056521.1381521,30,-793.0,56.0,16161.0,9307.0,8925.0,10753.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056521.318324,30,-687.0,266.0,16262.0,9412.0,9094.0,10749.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056521.528038,30,-953.0,106.0,16059.0,9319.0,9051.0,10789.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056521.738089,30,-655.0,113.0,16343.0,9338.0,9033.0,10678.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056521.918994,30,-773.0,9.0,15974.0,9312.0,8992.0,10773.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056522.128109,30,-1122.0,266.0,16184.0,9402.0,9127.0,10700.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056522.338066,30,-1066.0,861.0,16458.0,8996.0,8950.0,10820.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056522.519105,30,-673.0,176.0,16300.0,9668.0,8784.0,10535.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056522.72816,30,-807.0,3.0,16212.0,9097.0,9094.0,10703.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056522.938078,30,-703.0,151.0,16286.0,9390.0,9004.0,10851.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
