timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698069083.0503569,80,-2094.0,763.0,16042.0,17006.0,16115.0,17683.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069083.2308831,80,-2160.0,795.0,16055.0,17097.0,16154.0,17565.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069083.440367,80,-2097.0,893.0,16113.0,17099.0,16406.0,17758.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069083.650103,80,-2152.0,845.0,16093.0,17163.0,16182.0,17585.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069083.830313,80,-2286.0,791.0,15992.0,16957.0,16053.0,17735.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069084.040402,80,-2047.0,883.0,16177.0,17066.0,16111.0,17513.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069084.250489,80,-2104.0,847.0,16110.0,17095.0,16222.0,17703.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069084.430725,80,-2146.0,831.0,16089.0,17100.0,16200.0,17665.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069084.640349,80,-2249.0,851.0,16219.0,17018.0,16332.0,17731.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069084.85011,80,-2079.0,871.0,16131.0,17272.0,16378.0,17661.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069085.030068,80,-2060.0,827.0,16184.0,16931.0,16057.0,17706.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069085.240354,80,-2047.0,841.0,16200.0,17068.0,16249.0,17592.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069085.450407,80,-1971.0,825.0,16250.0,17025.0,16155.0,17681.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069085.632533,80,-2092.0,801.0,16089.0,17100.0,16247.0,17609.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069085.869843,80,-2039.0,787.0,16115.0,16972.0,16230.0,17685.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069086.050014,80,-2048.0,795.0,16134.0,17058.0,16254.0,17655.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069086.259619,80,-2116.0,867.0,16270.0,16943.0,16082.0,17750.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069086.46963,80,-2340.0,222.0,16339.0,16804.0,16403.0,18072.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069086.6504111,80,-1675.0,114.0,16597.0,16416.0,16314.0,18305.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069086.859733,80,-751.0,309.0,16219.0,16516.0,16935.0,17706.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069087.069641,80,-885.0,-547.0,16316.0,15997.0,17290.0,18533.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069087.2504668,80,148.0,-91.0,16076.0,16119.0,17407.0,18245.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069087.460794,80,96.0,341.0,15629.0,17513.0,16983.0,16382.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069087.669694,80,1418.0,907.0,16006.0,13356.0,16369.0,15875.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069087.850534,80,1088.0,156.0,16385.0,18801.0,17192.0,15048.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069088.059634,80,1802.0,673.0,16309.0,14222.0,16638.0,18542.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069088.269678,80,2205.0,607.0,15901.0,16259.0,15838.0,14766.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069088.450375,80,2280.0,1498.0,16604.0,15742.0,17490.0,16837.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069088.660861,80,1843.0,1327.0,16769.0,17286.0,16972.0,15271.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069088.870584,80,1123.0,1911.0,16031.0,15910.0,18225.0,16913.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069089.0497541,80,2093.0,2830.0,15493.0,16960.0,15888.0,14179.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069089.2596478,80,1491.0,3183.0,15933.0,17234.0,16169.0,15799.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069089.470552,80,1740.0,2367.0,15012.0,17407.0,17250.0,16013.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069089.6503592,80,2301.0,1118.0,16492.0,15969.0,17401.0,16030.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069089.860678,80,2062.0,1178.0,16473.0,15356.0,18278.0,17213.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069090.070477,80,1626.0,506.0,16209.0,17847.0,16409.0,15698.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069090.2797241,80,1343.0,611.0,16289.0,15303.0,16824.0,18065.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069090.490933,80,1500.0,2133.0,14878.0,16772.0,16217.0,14409.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069090.6704159,80,1671.0,2641.0,15591.0,16306.0,17417.0,16290.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069090.880498,80,2486.0,2632.0,16696.0,17067.0,15975.0,14314.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069091.0903878,80,1859.0,2839.0,15162.0,16718.0,16840.0,17050.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069091.270502,80,2274.0,3081.0,16490.0,16222.0,14789.0,12920.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069091.481324,80,2240.0,2557.0,15595.0,16204.0,17902.0,16821.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069091.692675,80,2488.0,2976.0,16031.0,17080.0,14579.0,13938.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069091.871883,80,2357.0,3151.0,15871.0,16266.0,16401.0,15595.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069092.080917,80,2396.0,2862.0,15802.0,16584.0,15616.0,14047.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069092.290909,80,2654.0,3042.0,15997.0,17325.0,17490.0,16420.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069092.469697,80,2388.0,2847.0,15850.0,17227.0,16221.0,14786.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069092.68007,80,2616.0,2789.0,15835.0,16776.0,16707.0,15021.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069092.890763,80,2745.0,2652.0,15839.0,17134.0,17105.0,15293.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069093.101008,80,2590.0,2693.0,15596.0,16726.0,16842.0,15134.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069093.280015,80,2895.0,2674.0,15723.0,16312.0,16987.0,15362.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069093.489701,80,2943.0,2640.0,15711.0,16600.0,16499.0,14785.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069093.66968,80,2772.0,2598.0,15769.0,16767.0,17199.0,15744.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069093.880527,80,2582.0,2628.0,15738.0,16782.0,16481.0,14822.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069094.091961,80,2749.0,2533.0,15871.0,16410.0,17148.0,15844.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069094.2707949,80,2735.0,2463.0,15884.0,16996.0,16646.0,14994.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698069094.4822412,80,2601.0,2482.0,15836.0,16585.0,17261.0,16003.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069094.719761,80,2224.0,2548.0,15979.0,17408.0,16639.0,15135.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069094.899706,80,2234.0,2727.0,15929.0,16670.0,17024.0,15659.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069095.112262,80,2201.0,2749.0,15924.0,17521.0,16825.0,15261.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069095.3207989,80,2128.0,2801.0,15894.0,17478.0,16890.0,15607.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069095.5008922,80,2044.0,2464.0,15945.0,17476.0,16803.0,15668.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069095.710365,80,1904.0,2476.0,15942.0,17587.0,16780.0,15598.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069095.9201279,80,2102.0,2552.0,15987.0,17156.0,17019.0,15700.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069096.1008282,80,1999.0,2570.0,16002.0,17525.0,17022.0,15610.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069096.310421,80,2311.0,2713.0,16003.0,17206.0,16902.0,15585.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069096.520993,80,2106.0,2503.0,16855.0,17401.0,16533.0,15187.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069096.700787,80,1900.0,2326.0,15611.0,17421.0,16939.0,16174.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069096.911107,80,1711.0,1771.0,16070.0,17111.0,17040.0,16225.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069097.120137,80,1687.0,1548.0,15912.0,16661.0,17851.0,16982.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069097.300062,80,1380.0,1363.0,16058.0,17601.0,17058.0,16673.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069097.510436,80,1488.0,1360.0,16185.0,16012.0,17542.0,16724.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069097.7205439,80,1447.0,1123.0,16078.0,17082.0,17556.0,16808.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069097.89978,80,1080.0,753.0,15831.0,16804.0,17490.0,17873.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069098.1100059,80,1299.0,539.0,15824.0,15784.0,17530.0,16539.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069098.320425,80,412.0,1399.0,17430.0,16998.0,17494.0,17628.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069098.500505,80,-805.0,977.0,16552.0,16528.0,16303.0,18353.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069098.710073,80,-1255.0,1007.0,16081.0,17364.0,16676.0,16914.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069098.920113,80,-705.0,677.0,16237.0,15354.0,17336.0,18343.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069099.130152,80,-473.0,71.0,16182.0,16965.0,15895.0,17252.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069099.3409371,80,286.0,417.0,15617.0,15096.0,16222.0,18645.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069099.520697,80,-723.0,-479.0,17211.0,15101.0,16464.0,18314.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069099.730905,80,112.0,-1564.0,16138.0,15911.0,16893.0,18974.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069099.9401731,80,521.0,-1576.0,16121.0,13845.0,17209.0,17602.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069100.1200252,80,301.0,-2386.0,16182.0,15193.0,17934.0,18308.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069100.330419,80,246.0,-1792.0,16165.0,13917.0,15190.0,18228.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069100.5427198,80,122.0,-1780.0,16363.0,15653.0,17594.0,16773.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069100.7209601,80,135.0,-1343.0,16100.0,14133.0,17082.0,18661.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069100.930413,80,211.0,-839.0,16370.0,16775.0,17187.0,16787.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069101.140089,80,201.0,-857.0,16115.0,14337.0,15838.0,17600.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069101.319992,80,-157.0,-1175.0,17071.0,16322.0,17103.0,16348.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069101.530352,80,76.0,-1066.0,15249.0,14575.0,16918.0,18546.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069101.742681,80,1055.0,364.0,16187.0,16717.0,17059.0,15596.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069101.920949,80,2871.0,1884.0,16299.0,14024.0,16620.0,14442.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069102.129774,80,2912.0,1236.0,15070.0,16826.0,17623.0,14653.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069102.341096,80,3255.0,2166.0,15809.0,15264.0,17522.0,15070.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069102.5208511,80,2796.0,1255.0,16118.0,15887.0,17491.0,15540.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069102.729778,80,2529.0,1479.0,16059.0,16428.0,17997.0,16535.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069102.940794,80,2820.0,1152.0,16061.0,15764.0,17917.0,15963.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069103.120821,80,2840.0,1436.0,15957.0,15656.0,17873.0,16264.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069103.360076,80,2431.0,1744.0,16103.0,17492.0,16896.0,15157.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069103.571089,80,2369.0,1603.0,15766.0,15747.0,18042.0,16634.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069103.75037,80,2481.0,1452.0,16147.0,16316.0,16822.0,14890.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069103.9607859,80,2273.0,1440.0,16092.0,16186.0,18118.0,17058.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069104.170457,80,2207.0,1912.0,16076.0,16792.0,16289.0,14946.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069104.349705,80,2245.0,1875.0,15984.0,15796.0,17130.0,15962.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069104.5626888,80,2214.0,1887.0,16022.0,17189.0,17064.0,15310.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069104.7721481,80,2143.0,1946.0,15743.0,17153.0,17185.0,15798.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069104.950529,80,2294.0,1966.0,16104.0,16584.0,17168.0,15417.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069105.1600919,80,2344.0,1990.0,15981.0,16694.0,17516.0,15488.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069105.369667,80,2532.0,1970.0,15937.0,16792.0,17417.0,15911.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069105.549819,80,2265.0,1987.0,16161.0,16794.0,17092.0,15691.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069105.761323,80,2540.0,1752.0,15856.0,16444.0,17393.0,16200.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069105.9704618,80,2070.0,1343.0,16136.0,16935.0,17114.0,15847.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069106.150379,80,1923.0,1431.0,16237.0,16093.0,17865.0,16735.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069106.360868,80,1354.0,1716.0,16316.0,17364.0,17107.0,16154.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069106.570712,80,1342.0,1911.0,15724.0,16566.0,17298.0,17196.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069106.7515159,80,1017.0,1523.0,16082.0,17366.0,16928.0,16358.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069106.960819,80,1003.0,1634.0,16158.0,16823.0,17494.0,17142.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069107.170531,80,1007.0,1666.0,16392.0,17619.0,16902.0,15751.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069107.351109,80,327.0,1908.0,16270.0,17288.0,17170.0,17247.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069107.589662,80,69.0,2193.0,15625.0,17873.0,16051.0,15942.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069107.770618,80,-861.0,1427.0,16535.0,16708.0,15812.0,17403.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069107.979718,80,-1418.0,1017.0,16201.0,17449.0,16907.0,17288.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069108.190419,80,-1239.0,895.0,16074.0,17257.0,17288.0,17710.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069108.370496,80,-1088.0,1017.0,16667.0,17123.0,16327.0,17447.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069108.581382,80,259.0,1480.0,16428.0,17336.0,16311.0,16356.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069108.789798,80,613.0,1858.0,16058.0,17232.0,17288.0,16217.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069108.9704309,80,1402.0,1867.0,15999.0,18127.0,17214.0,15548.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069109.1804929,80,1275.0,1947.0,15915.0,16367.0,17485.0,17157.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069109.390555,80,1583.0,1882.0,15999.0,16523.0,16351.0,15040.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069109.570815,80,1391.0,1359.0,16308.0,16459.0,17685.0,17711.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069109.779752,80,1066.0,1292.0,16066.0,17479.0,16793.0,16185.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069109.990484,80,1383.0,913.0,15313.0,15829.0,17837.0,17182.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069110.170486,80,1410.0,613.0,16389.0,17407.0,17151.0,16433.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069110.380959,80,1255.0,831.0,16065.0,16216.0,18001.0,17260.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069110.592431,80,1679.0,601.0,16198.0,16068.0,17607.0,16612.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069110.77016,80,1443.0,601.0,16196.0,16639.0,17500.0,17112.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069110.980672,80,1667.0,969.0,16265.0,16131.0,17585.0,16892.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069111.1905599,80,1492.0,793.0,16044.0,16033.0,17675.0,16576.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069111.370461,80,1647.0,859.0,16151.0,16399.0,18009.0,17137.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069111.581253,80,1715.0,859.0,16200.0,16085.0,17731.0,16578.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069111.790494,80,1803.0,899.0,16164.0,15856.0,17973.0,16884.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069112.0002189,80,1743.0,809.0,16063.0,16159.0,17701.0,16736.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069112.210489,80,1811.0,721.0,16159.0,16016.0,17842.0,17030.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069112.420481,80,1799.0,815.0,16113.0,16201.0,17457.0,16379.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069112.602407,80,1786.0,919.0,16347.0,16136.0,17618.0,17035.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069112.810626,80,1880.0,839.0,16142.0,16764.0,17440.0,16426.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069113.019744,80,1767.0,835.0,16209.0,15785.0,17885.0,17013.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069113.200347,80,1743.0,733.0,16302.0,16594.0,17607.0,16519.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069113.4106069,80,1767.0,833.0,15928.0,15868.0,17880.0,16882.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069113.6223989,80,1907.0,737.0,16115.0,16459.0,17571.0,16434.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069113.800472,80,1767.0,795.0,16052.0,15774.0,17857.0,16715.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069114.010693,80,1842.0,717.0,16364.0,16188.0,17652.0,16409.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069114.220141,80,2015.0,739.0,16229.0,16095.0,17778.0,16901.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069114.4005241,80,1663.0,71.0,16778.0,16765.0,17108.0,16312.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069114.612412,80,1263.0,-149.0,15398.0,15338.0,17494.0,17305.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069114.820621,80,871.0,441.0,15897.0,16853.0,17251.0,16817.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069115.000568,80,3159.0,505.0,16949.0,14224.0,16711.0,14895.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069115.209838,80,2679.0,158.0,15600.0,16343.0,18215.0,17184.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069115.41981,80,2980.0,364.0,16616.0,16183.0,17781.0,17018.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069115.600743,80,2071.0,1530.0,16413.0,15119.0,16146.0,14699.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069115.809764,80,239.0,206.0,16368.0,15494.0,17864.0,18438.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069116.022289,80,-435.0,-503.0,16754.0,18032.0,17193.0,16604.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069116.2298222,80,-208.0,841.0,16188.0,16490.0,18176.0,17466.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069116.409758,80,539.0,793.0,16464.0,17166.0,16791.0,16576.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069116.6224241,80,47.0,1114.0,16234.0,16605.0,16745.0,17326.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069116.8304238,80,647.0,1187.0,16730.0,16433.0,17469.0,16517.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069117.009707,80,797.0,1330.0,15998.0,17347.0,17764.0,15996.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069117.221723,80,465.0,959.0,16198.0,16420.0,17378.0,17891.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698069117.4297671,80,549.0,967.0,16259.0,16843.0,16408.0,16021.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069117.610591,80,557.0,1158.0,16313.0,16494.0,17777.0,17132.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069117.82254,80,561.0,1152.0,16210.0,17830.0,17471.0,16466.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069118.0305061,80,513.0,997.0,16314.0,16175.0,17960.0,17259.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069118.209766,80,575.0,1444.0,16496.0,17670.0,16597.0,15868.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069118.4197888,80,1007.0,1558.0,16233.0,16868.0,17023.0,17161.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069118.629832,80,1068.0,1250.0,16051.0,17294.0,17089.0,16357.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069118.8105159,80,677.0,1531.0,15973.0,17434.0,17246.0,16293.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698069119.020609,80,735.0,1630.0,16311.0,17526.0,17342.0,16771.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069119.2297301,80,675.0,1559.0,16101.0,17495.0,16813.0,16234.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069119.410541,80,641.0,1575.0,16139.0,16979.0,17054.0,16793.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069119.619793,80,677.0,1660.0,16230.0,17835.0,16925.0,16289.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069119.831061,80,625.0,1758.0,16191.0,17190.0,17390.0,16872.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069120.009944,80,673.0,1616.0,16030.0,17722.0,16944.0,16359.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069120.222466,80,687.0,1784.0,16157.0,17420.0,17062.0,16665.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069120.43063,80,733.0,1480.0,16133.0,17596.0,17039.0,16306.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069120.6398401,80,837.0,1583.0,16248.0,17254.0,17323.0,16931.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069120.8506,80,583.0,1388.0,16204.0,17711.0,16903.0,16438.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069121.062916,80,845.0,1411.0,16392.0,16231.0,17492.0,17575.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069121.239809,80,971.0,1495.0,16286.0,17956.0,16510.0,15857.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069121.4508572,80,1239.0,1222.0,16157.0,15995.0,17665.0,17529.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069121.6614761,80,1320.0,1179.0,16112.0,17278.0,16831.0,15862.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
